timestamp_ns,quat_w,quat_x,quat_y,quat_z
1775801502329901390,0.377907,0.016591,0.006329,-0.925672
1775801502330822245,0.377907,0.016591,0.006329,-0.925672
1775801502331897726,0.377907,0.016591,0.006329,-0.925672
1775801502332673429,0.377907,0.016591,0.006329,-0.925672
1775801502333898630,0.377907,0.016591,0.006329,-0.925672
1775801502334807740,0.377907,0.016591,0.006329,-0.925672
1775801502335947863,0.377909,0.016593,0.006329,-0.925672
1775801502336705318,0.377909,0.016593,0.006329,-0.925672
1775801502337932137,0.377909,0.016593,0.006329,-0.925672
1775801502338733964,0.377909,0.016593,0.006329,-0.925672
1775801502339992222,0.377906,0.016591,0.006331,-0.925673
1775801502340682137,0.377906,0.016591,0.006331,-0.925673
1775801502341978164,0.377906,0.016591,0.006331,-0.925673
1775801502342679271,0.377906,0.016591,0.006331,-0.925673
1775801502343827428,0.377906,0.016591,0.006331,-0.925673
1775801502344652821,0.377906,0.016591,0.006331,-0.925673
1775801502345828200,0.377906,0.016593,0.006333,-0.925673
1775801502346779842,0.377906,0.016593,0.006333,-0.925673
1775801502347923656,0.377906,0.016593,0.006333,-0.925673
1775801502348688708,0.377906,0.016593,0.006333,-0.925673
1775801502349957241,0.377908,0.016594,0.006337,-0.925672
1775801502350701121,0.377908,0.016594,0.006337,-0.925672
1775801502351908512,0.377908,0.016594,0.006337,-0.925672
1775801502352665427,0.377908,0.016594,0.006337,-0.925672
1775801502353899176,0.377908,0.016594,0.006337,-0.925672
1775801502354816772,0.377908,0.016594,0.006337,-0.925672
1775801502355925432,0.377914,0.016593,0.006341,-0.92567
1775801502356673741,0.377914,0.016593,0.006341,-0.92567
1775801502357908094,0.377914,0.016593,0.006341,-0.92567
1775801502358826199,0.377914,0.016593,0.006341,-0.92567
1775801502359939926,0.377913,0.016591,0.006347,-0.92567
1775801502360720354,0.377913,0.016591,0.006347,-0.92567
1775801502361911346,0.377913,0.016591,0.006347,-0.92567
1775801502362852336,0.377913,0.016591,0.006347,-0.92567
1775801502363887200,0.377913,0.016591,0.006347,-0.92567
1775801502364698761,0.377913,0.016591,0.006347,-0.92567
1775801502365880392,0.377915,0.016593,0.006352,-0.925669
1775801502366782900,0.377915,0.016593,0.006352,-0.925669
1775801502367926004,0.377915,0.016593,0.006352,-0.925669
1775801502368720262,0.377915,0.016593,0.006352,-0.925669
1775801502369897845,0.377924,0.016595,0.00635,-0.925665
1775801502370785600,0.377924,0.016595,0.00635,-0.925665
1775801502371908996,0.377924,0.016595,0.00635,-0.925665
1775801502372695982,0.377924,0.016595,0.00635,-0.925665
1775801502373913127,0.377924,0.016595,0.00635,-0.925665
1775801502374796263,0.377924,0.016595,0.00635,-0.925665
1775801502375898861,0.377927,0.016593,0.006341,-0.925664
1775801502376691943,0.377927,0.016593,0.006341,-0.925664
1775801502377898002,0.377927,0.016593,0.006341,-0.925664
1775801502378783293,0.377927,0.016593,0.006341,-0.925664
1775801502379955140,0.377927,0.016593,0.006341,-0.925664
1775801502380687095,0.377925,0.016594,0.00634,-0.925665
1775801502381909512,0.377925,0.016594,0.00634,-0.925665
1775801502382803325,0.377925,0.016594,0.00634,-0.925665
1775801502383981398,0.377925,0.016594,0.00634,-0.925665
1775801502384723556,0.377925,0.016594,0.00634,-0.925665
1775801502385845741,0.377925,0.016596,0.006345,-0.925665
1775801502386711138,0.377925,0.016596,0.006345,-0.925665
1775801502387697128,0.377925,0.016596,0.006345,-0.925665
1775801502388643500,0.377925,0.016596,0.006345,-0.925665
1775801502389676413,0.377925,0.016596,0.006345,-0.925665
1775801502390725375,0.377924,0.016603,0.006351,-0.925665
1775801502391686205,0.377924,0.016603,0.006351,-0.925665
1775801502392663028,0.377924,0.016603,0.006351,-0.925665
1775801502393719267,0.377924,0.016603,0.006351,-0.925665
1775801502394692539,0.377924,0.016603,0.006351,-0.925665
1775801502395722786,0.377925,0.016606,0.006357,-0.925665
1775801502396676280,0.377925,0.016606,0.006357,-0.925665
1775801502397706627,0.377925,0.016606,0.006357,-0.925665
1775801502398712334,0.377925,0.016606,0.006357,-0.925665
1775801502399726566,0.377925,0.016606,0.006357,-0.925665
1775801502400679033,0.377924,0.016607,0.006358,-0.925665
1775801502401706097,0.377924,0.016607,0.006358,-0.925665
1775801502402699322,0.377924,0.016607,0.006358,-0.925665
1775801502403707864,0.377924,0.016607,0.006358,-0.925665
1775801502404680384,0.377924,0.016607,0.006358,-0.925665
1775801502405705627,0.377921,0.016608,0.006353,-0.925667
1775801502406707200,0.377921,0.016608,0.006353,-0.925667
1775801502407707282,0.377921,0.016608,0.006353,-0.925667
1775801502408983869,0.377921,0.016608,0.006353,-0.925667
1775801502409838722,0.377921,0.016608,0.006353,-0.925667
1775801502410883058,0.377922,0.01661,0.006348,-0.925666
1775801502411792727,0.377922,0.01661,0.006348,-0.925666
1775801502412801924,0.377922,0.01661,0.006348,-0.925666
1775801502413758608,0.377922,0.01661,0.006348,-0.925666
1775801502414909383,0.377923,0.016609,0.006346,-0.925666
1775801502415749497,0.377923,0.016609,0.006346,-0.925666
1775801502416788839,0.377923,0.016609,0.006346,-0.925666
1775801502417781247,0.377923,0.016609,0.006346,-0.925666
1775801502418883518,0.377923,0.016609,0.006346,-0.925666
1775801502419784847,0.377923,0.016609,0.006346,-0.925666
1775801502420838437,0.37792,0.016608,0.006342,-0.925667
1775801502421791310,0.37792,0.016608,0.006342,-0.925667
1775801502422931619,0.37792,0.016608,0.006342,-0.925667
1775801502423795052,0.37792,0.016608,0.006342,-0.925667
1775801502424821837,0.377917,0.016609,0.006334,-0.925668
1775801502425795405,0.377917,0.016609,0.006334,-0.925668
1775801502426917598,0.377917,0.016609,0.006334,-0.925668
1775801502427773854,0.377917,0.016609,0.006334,-0.925668
1775801502429072969,0.377917,0.016609,0.006334,-0.925668
1775801502429771514,0.377917,0.016609,0.006334,-0.925668
1775801502431062508,0.377917,0.016611,0.006328,-0.925668
1775801502431721447,0.377917,0.016611,0.006328,-0.925668
1775801502432948763,0.377917,0.016611,0.006328,-0.925668
1775801502433771946,0.377917,0.016611,0.006328,-0.925668
1775801502435082165,0.377923,0.016613,0.006327,-0.925666
1775801502435863021,0.377923,0.016613,0.006327,-0.925666
1775801502436808034,0.377923,0.016613,0.006327,-0.925666
1775801502437981498,0.377923,0.016613,0.006327,-0.925666
1775801502438846537,0.377923,0.016613,0.006327,-0.925666
1775801502439767691,0.377923,0.016613,0.006327,-0.925666
1775801502440761340,0.377927,0.01661,0.006324,-0.925664
1775801502441804748,0.377927,0.01661,0.006324,-0.925664
1775801502442891821,0.377927,0.01661,0.006324,-0.925664
1775801502443787617,0.377927,0.01661,0.006324,-0.925664
1775801502445167107,0.377933,0.016613,0.006318,-0.925662
1775801502445765275,0.377933,0.016613,0.006318,-0.925662
1775801502446948503,0.377933,0.016613,0.006318,-0.925662
1775801502447777513,0.377933,0.016613,0.006318,-0.925662
1775801502449154024,0.377933,0.,0.377933,0.016613,0.0063
1775801502449742938,0.377933,0.016613,0.006318,-0.925662
1775801502450991262,0.37794,0.016618,0.00631,-0.925659
1775801502451781542,0.37794,0.016618,0.00631,-0.925659
1775801502452795504,0.37794,0.016618,0.00631,-0.925659
1775801502453747854,0.37794,0.016618,0.00631,-0.925659
1775801502454844482,0.377943,0.016627,0.006298,-0.925657
1775801502455737195,0.377943,0.016627,0.006298,-0.925657
1775801502456712209,0.377943,0.016627,0.006298,-0.925657
1775801502457801698,0.377943,0.016627,0.006298,-0.925657
1775801502458859641,0.377943,0.016627,0.006298,-0.925657
1775801502459776966,0.377943,0.016627,0.006298,-0.925657
1775801502460838952,0.377946,0.016638,0.006289,-0.925656
1775801502461742526,0.377946,0.016638,0.006289,-0.925656
1775801502462885233,0.377946,0.016638,0.006289,-0.925656
1775801502463799589,0.377946,0.016638,0.006289,-0.925656
1775801502464870625,0.377952,0.016638,0.006286,-0.925654
1775801502465838834,0.377952,0.016638,0.006286,-0.925654
1775801502466911572,0.377952,0.016638,0.006286,-0.925654
1775801502467786708,0.377952,0.016638,0.006286,-0.925654
1775801502468690556,0.377952,0.016638,0.006286,-0.925654
1775801502469908365,0.377952,0.016638,0.006286,-0.925654
1775801502470809515,0.377958,0.016634,0.006289,-0.925651
1775801502471957327,0.377958,0.016634,0.006289,-0.925651
1775801502472680682,0.377958,0.016634,0.006289,-0.925651
1775801502473891016,0.377958,0.016634,0.006289,-0.925651
1775801502474708421,0.377958,0.016634,0.006289,-0.925651
1775801502475946729,0.377964,0.016631,0.006286,-0.925649
1775801502476874636,0.377964,0.016631,0.006286,-0.925649
1775801502477979677,0.377964,0.016631,0.006286,-0.925649
1775801502479031479,0.377964,0.016631,0.006286,-0.925649
1775801502479911358,0.377971,0.016631,0.006283,-0.925646
1775801502480756483,0.377971,0.016631,0.006283,-0.925646
1775801502481991932,0.377971,0.016631,0.006283,-0.925646
1775801502483010218,0.377971,0.016631,0.006283,-0.925646
1775801502483791767,0.377971,0.016631,0.006283,-0.925646
1775801502484835400,0.377971,0.016631,0.006283,-0.925646
1775801502485788246,0.377971,0.016631,0.006286,-0.925646
1775801502486919337,0.377971,0.016631,0.006286,-0.925646
1775801502487769466,0.377971,0.016631,0.006286,-0.925646
1775801502488814851,0.377971,0.016631,0.006286,-0.925646
1775801502489725397,0.377971,0.016631,0.006286,-0.925646
1775801502490899348,0.377964,0.016631,0.006287,-0.925649
1775801502491820375,0.377964,0.016631,0.006287,-0.925649
1775801502492857884,0.377964,0.016631,0.006287,-0.925649
1775801502493762990,0.377964,0.016631,0.006287,-0.925649
1775801502494874502,0.377964,0.016631,0.006287,-0.925649
1775801502495734411,0.377961,0.016628,0.006288,-0.92565
1775801502496812413,0.377961,0.016628,0.006288,-0.92565
1775801502497769258,0.377961,0.016628,0.006288,-0.92565
1775801502498883748,0.377961,0.016628,0.006288,-0.92565
1775801502499799546,0.377961,0.016628,0.006288,-0.92565
1775801502501113544,0.377964,0.016621,0.006295,-0.925649
1775801502501726274,0.377964,0.016621,0.006295,-0.925649
1775801502502844825,0.377964,0.016621,0.006295,-0.925649
1775801502503760588,0.377964,0.016621,0.006295,-0.925649
1775801502504842016,0.377967,0.016624,0.006297,-0.925648
1775801502505819402,0.377967,0.016624,0.006297,-0.925648
1775801502506886282,0.377967,0.016624,0.006297,-0.925648
1775801502507781605,0.377967,0.016624,0.006297,-0.925648
1775801502508943935,0.377967,0.016624,0.006297,-0.925648
1775801502509707777,0.377967,0.016624,0.006297,-0.925648
1775801502510836830,0.377971,0.016629,0.006292,-0.925646
1775801502511688385,0.377971,0.016629,0.006292,-0.925646
1775801502512817883,0.377971,0.016629,0.006292,-0.925646
1775801502513773531,0.377971,0.016629,0.006292,-0.925646
1775801502514839104,0.377971,0.016629,0.006292,-0.925646
1775801502515797166,0.377971,0.016631,0.006288,-0.925646
1775801502516803991,0.377971,0.016631,0.006288,-0.925646
1775801502517759835,0.377971,0.016631,0.006288,-0.925646
1775801502519043333,0.377971,0.016631,0.006288,-0.925646
1775801502519713385,0.377971,0.016631,0.006288,-0.925646
1775801502520833140,0.377976,0.016632,0.006286,-0.925644
1775801502521803027,0.377976,0.016632,0.006286,-0.925644
1775801502522836659,0.377976,0.016632,0.006286,-0.925644
1775801502523806382,0.377976,0.016632,0.006286,-0.925644
1775801502524832809,0.377976,0.016632,0.006286,-0.925644
1775801502525822863,0.377978,0.016632,0.006281,-0.925643
1775801502526888847,0.377978,0.016632,0.006281,-0.925643
1775801502527740014,0.377978,0.016632,0.006281,-0.925643
1775801502528989852,0.377978,0.016632,0.006281,-0.925643
1775801502529758392,0.377974,0.01663,0.006288,-0.925645
1775801502530992516,0.377974,0.01663,0.006288,-0.925645
1775801502531755242,0.377974,0.01663,0.006288,-0.925645
1775801502532840155,0.377974,0.01663,0.006288,-0.925645
1775801502533815369,0.377974,0.01663,0.006288,-0.925645
1775801502534965814,0.377972,0.016626,0.006295,-0.925646
1775801502535794487,0.377972,0.016626,0.006295,-0.925646
1775801502536852973,0.377972,0.016626,0.006295,-0.925646
1775801502537812625,0.377972,0.016626,0.006295,-0.925646
1775801502538908168,0.377972,0.016626,0.006295,-0.925646
1775801502539813049,0.377973,0.016624,0.006291,-0.925645
1775801502540855672,0.377973,0.016624,0.006291,-0.925645
1775801502541785845,0.377973,0.016624,0.006291,-0.925645
1775801502542928527,0.377973,0.016624,0.006291,-0.925645
1775801502543768806,0.377973,0.016624,0.006291,-0.925645
1775801502544819491,0.377975,0.016626,0.00629,-0.925644
1775801502545791760,0.377975,0.016626,0.00629,-0.925644
1775801502546860076,0.377975,0.016626,0.00629,-0.925644
1775801502547782716,0.377975,0.016626,0.00629,-0.925644
1775801502548804466,0.377975,0.016626,0.00629,-0.925644
1775801502549708229,0.377975,0.016626,0.00629,-0.925644
1775801502550894658,0.377975,0.016627,0.00629,-0.925644
1775801502551757419,0.377975,0.016627,0.00629,-0.925644
1775801502552758580,0.377975,0.016627,0.00629,-0.925644
1775801502553817907,0.377975,0.016627,0.00629,-0.925644
1775801502554780312,0.377975,0.016627,0.00629,-0.925644
1775801502555848778,0.377977,0.016625,0.006292,-0.925644
1775801502556744111,0.377977,0.016625,0.006292,-0.925644
1775801502557775288,0.377977,0.016625,0.006292,-0.925644
1775801502558697151,0.377977,0.016625,0.006292,-0.925644
1775801502559821696,0.377981,0.016626,0.006294,-0.925642
1775801502560809308,0.377981,0.016626,0.006294,-0.925642
1775801502561761007,0.377981,0.016626,0.006294,-0.925642
1775801502562747994,0.377981,0.016626,0.006294,-0.925642
1775801502563790436,0.377981,0.016626,0.006294,-0.925642
1775801502564760492,0.377984,0.016626,0.006288,-0.925641
1775801502565794533,0.377984,0.016626,0.006288,-0.925641
1775801502566756293,0.377984,0.016626,0.006288,-0.925641
1775801502567827081,0.377984,0.016626,0.006288,-0.925641
1775801502568807520,0.377984,0.016626,0.006288,-0.925641
1775801502569792925,0.377985,0.016628,0.006289,-0.925641
1775801502570742513,0.377985,0.016628,0.006289,-0.925641
1775801502571760370,0.377985,0.016628,0.006289,-0.925641
1775801502572851454,0.377985,0.016628,0.006289,-0.925641
1775801502573803666,0.377985,0.016628,0.006289,-0.925641
1775801502574923697,0.377982,0.016626,0.006288,-0.925641
1775801502575810459,0.377982,0.016626,0.006288,-0.925641
1775801502576804052,0.377982,0.016626,0.006288,-0.925641
1775801502577784525,0.377982,0.016626,0.006288,-0.925641
1775801502578924049,0.377982,0.016626,0.006288,-0.925641
1775801502579811408,0.377985,0.01662,0.006282,-0.925641
1775801502581023994,0.377985,0.01662,0.006282,-0.925641
1775801502581764861,0.377985,0.01662,0.006282,-0.925641
1775801502582841474,0.377985,0.01662,0.006282,-0.925641
1775801502583747204,0.377985,0.01662,0.006282,-0.925641
1775801502584804593,0.377985,0.01662,0.006282,-0.925641
1775801502585899924,0.377986,0.016617,0.006277,-0.92564
1775801502586886741,0.377986,0.016617,0.006277,-0.92564
1775801502587733251,0.377986,0.016617,0.006277,-0.92564
1775801502588894555,0.377986,0.016617,0.006277,-0.92564
1775801502589743243,0.377986,0.016617,0.006277,-0.92564
1775801502590939868,0.377984,0.016615,0.006283,-0.925641
1775801502591772502,0.377984,0.016615,0.006283,-0.925641
1775801502593052130,0.377984,0.016615,0.006283,-0.925641
17,-0.925641
177580150259370,0.016615,0.006283,-0.925641
1775801502594923573,0.377987,0.016618,0.006285,-0.92564
1775801502595754807,0.377987,0.016618,0.006285,-0.92564
1775801502596766040,0.377987,0.016618,0.006285,-0.92564
1775801502597857984,0.377987,0.016618,0.006285,-0.92564
1775801502598856944,0.377987,0.016618,0.006285,-0.92564
1775801502599867194,0.377985,0.016624,0.006283,-0.92564
1775801502600838946,0.377985,0.016624,0.006283,-0.92564
1775801502601998082,0.377985,0.016624,0.006283,-0.92564
1775801502602927630,0.377985,0.016624,0.006283,-0.92564
1775801502603951448,0.377985,0.016624,0.006283,-0.92564
1775801502604715305,0.377976,0.016626,0.006287,-0.925644
1775801502605900378,0.377976,0.016626,0.006287,-0.925644
1775801502606705526,0.377976,0.016626,0.006287,-0.925644
1775801502607989234,0.377976,0.016626,0.006287,-0.925644
1775801502608706453,0.377976,0.016626,0.006287,-0.925644
1775801502609886901,0.377973,0.016625,0.006288,-0.925645
1775801502610705349,0.377973,0.016625,0.006288,-0.925645
1775801502611893292,0.377973,0.016625,0.006288,-0.925645
1775801502612700219,0.377973,0.016625,0.006288,-0.925645
1775801502613957731,0.377973,0.016625,0.006288,-0.925645
1775801502614791472,0.377973,0.016625,0.006288,-0.925645
1775801502616022445,0.377976,0.016623,0.006287,-0.925644
1775801502616671328,0.377976,0.016623,0.006287,-0.925644
1775801502617917146,0.377976,0.016623,0.006287,-0.925644
1775801502618773681,0.377976,0.016623,0.006287,-0.925644
1775801502619986629,0.377976,0.016623,0.006287,-0.925644
1775801502620671588,0.377976,0.016622,0.006288,-0.925644
1775801502621939519,0.377976,0.016622,0.006288,-0.925644
1775801502622746581,0.377976,0.016622,0.006288,-0.925644
1775801502623883620,0.377976,0.016622,0.006288,-0.925644
1775801502624698297,0.377976,0.016622,0.006288,-0.925644
1775801502625912890,0.377973,0.01662,0.006284,-0.925645
1775801502627024004,0.377973,0.01662,0.006284,-0.925645
1775801502627867217,0.377973,0.01662,0.006284,-0.925645
1775801502628719405,0.377973,0.01662,0.006284,-0.925645
1775801502629838902,0.377973,0.01662,0.006284,-0.925645
1775801502630801076,0.37797,0.016623,0.006284,-0.925647
1775801502631847956,0.37797,0.016623,0.006284,-0.925647
1775801502632667173,0.37797,0.016623,0.006284,-0.925647
1775801502633670758,0.37797,0.016623,0.006284,-0.925647
1775801502634679103,0.37797,0.016623,0.006284,-0.925647
1775801502635681042,0.377967,0.016624,0.006287,-0.925648
1775801502636650567,0.377967,0.016624,0.006287,-0.925648
1775801502637694140,0.377967,0.016624,0.006287,-0.925648
1775801502638886239,0.377967,0.016624,0.006287,-0.925648
1775801502640019437,0.377962,0.016621,0.006288,-0.92565
1775801502640858795,0.377962,0.016621,0.006288,-0.92565
1775801502641951477,0.377962,0.016621,0.006288,-0.92565
1775801502642948905,0.377962,0.016621,0.006288,-0.92565
1775801502643974175,0.377962,0.016621,0.006288,-0.92565
